ID,Date,Points,Source
26, 2025-03-05 10:43:51,5,Tischtennis_26.csv
26, 2025-03-05 10:43:57,2,Tischtennis_26.csv
26, 2025-03-05 10:44:23,2,Tischtennis_26.csv
26, 2025-03-05 10:44:36,3,Tischtennis_26.csv
26, 2025-03-05 10:44:41,3,Tischtennis_26.csv
28, 2025-03-05 10:45:18,6,Tischtennis_28.csv
28, 2025-03-05 10:45:23,6,Tischtennis_28.csv
28, 2025-03-05 10:45:35,9,Tischtennis_28.csv
28, 2025-03-05 10:45:36,2,Tischtennis_28.csv
28, 2025-03-05 10:46:03,17,Tischtennis_28.csv
27, 2025-03-05 10:46:20,3,Tischtennis_27.csv
28, 2025-03-05 10:47:14,4,Tischtennis_28.csv
28, 2025-03-05 10:47:18,1,Tischtennis_28.csv
28, 2025-03-05 10:47:24,9,Tischtennis_28.csv
28, 2025-03-05 10:47:27,2,Tischtennis_28.csv
28, 2025-03-05 10:47:29,5,Tischtennis_28.csv
28, 2025-03-05 10:47:39,4,Tischtennis_28.csv
29, 2025-03-06 08:09:12,1,Tischtennis_29.csv
29, 2025-03-06 08:09:18,2,Tischtennis_29.csv
29, 2025-03-06 08:09:19,1,Tischtennis_29.csv
31, 2025-03-06 08:09:46,5,Tischtennis_31.csv
31, 2025-03-06 08:09:53,2,Tischtennis_31.csv
35, 2025-03-06 08:10:10,1,Tischtennis_35.csv
31, 2025-03-06 08:10:15,16,Tischtennis_31.csv
35, 2025-03-06 08:10:17,5,Tischtennis_35.csv
35, 2025-03-06 08:10:23,3,Tischtennis_35.csv
35, 2025-03-06 08:10:26,1,Tischtennis_35.csv
35, 2025-03-06 08:10:41,11,Tischtennis_35.csv
35, 2025-03-06 08:10:57,20,Tischtennis_35.csv
31, 2025-03-06 08:11:03,19,Tischtennis_31.csv
30, 2025-03-06 08:11:10,2,Tischtennis_30.csv
35, 2025-03-06 08:11:12,7,Tischtennis_35.csv
31, 2025-03-06 08:11:13,13,Tischtennis_31.csv
33, 2025-03-06 08:11:14,5,Tischtennis_33.csv
31, 2025-03-06 08:11:20,3,Tischtennis_31.csv
33, 2025-03-06 08:11:23,14,Tischtennis_33.csv
31, 2025-03-06 08:11:25,2,Tischtennis_31.csv
35, 2025-03-06 08:11:27,16,Tischtennis_35.csv
33, 2025-03-06 08:11:28,4,Tischtennis_33.csv
31, 2025-03-06 08:11:30,2,Tischtennis_31.csv
31, 2025-03-06 08:11:33,4,Tischtennis_31.csv
30, 2025-03-06 08:11:33,3,Tischtennis_30.csv
33, 2025-03-06 08:11:33,6,Tischtennis_33.csv
31, 2025-03-06 08:11:34,2,Tischtennis_31.csv
31, 2025-03-06 08:11:36,6,Tischtennis_31.csv
33, 2025-03-06 08:11:37,3,Tischtennis_33.csv
35, 2025-03-06 08:11:39,8,Tischtennis_35.csv
31, 2025-03-06 08:11:40,1,Tischtennis_31.csv
31, 2025-03-06 08:11:41,2,Tischtennis_31.csv
35, 2025-03-06 08:11:46,1,Tischtennis_35.csv
31, 2025-03-06 08:11:47,3,Tischtennis_31.csv
33, 2025-03-06 08:11:48,7,Tischtennis_33.csv
31, 2025-03-06 08:11:49,3,Tischtennis_31.csv
33, 2025-03-06 08:11:52,6,Tischtennis_33.csv
31, 2025-03-06 08:11:54,7,Tischtennis_31.csv
35, 2025-03-06 08:11:55,4,Tischtennis_35.csv
31, 2025-03-06 08:11:58,1,Tischtennis_31.csv
35, 2025-03-06 08:11:59,3,Tischtennis_35.csv
33, 2025-03-06 08:12:01,16,Tischtennis_33.csv
30, 2025-03-06 08:12:01,2,Tischtennis_30.csv
33, 2025-03-06 08:12:06,4,Tischtennis_33.csv
30, 2025-03-06 08:12:08,2,Tischtennis_30.csv
31, 2025-03-06 08:12:09,17,Tischtennis_31.csv
33, 2025-03-06 08:12:10,3,Tischtennis_33.csv
35, 2025-03-06 08:12:12,6,Tischtennis_35.csv
33, 2025-03-06 08:12:13,4,Tischtennis_33.csv
33, 2025-03-06 08:12:15,2,Tischtennis_33.csv
31, 2025-03-06 08:12:15,1,Tischtennis_31.csv
33, 2025-03-06 08:12:16,3,Tischtennis_33.csv
31, 2025-03-06 08:12:19,5,Tischtennis_31.csv
33, 2025-03-06 08:12:20,3,Tischtennis_33.csv
35, 2025-03-06 08:12:21,7,Tischtennis_35.csv
33, 2025-03-06 08:12:23,3,Tischtennis_33.csv
30, 2025-03-06 08:12:25,2,Tischtennis_30.csv
33, 2025-03-06 08:12:29,8,Tischtennis_33.csv
35, 2025-03-06 08:12:29,4,Tischtennis_35.csv
30, 2025-03-06 08:12:32,3,Tischtennis_30.csv
33, 2025-03-06 08:12:33,2,Tischtennis_33.csv
33, 2025-03-06 08:12:36,2,Tischtennis_33.csv
35, 2025-03-06 08:12:39,11,Tischtennis_35.csv
33, 2025-03-06 08:12:44,1,Tischtennis_33.csv
33, 2025-03-06 08:12:50,7,Tischtennis_33.csv
33, 2025-03-06 08:12:55,5,Tischtennis_33.csv
33, 2025-03-06 08:12:59,2,Tischtennis_33.csv
33, 2025-03-06 08:13:17,6,Tischtennis_33.csv
33, 2025-03-06 08:13:21,4,Tischtennis_33.csv
30, 2025-03-06 08:13:22,1,Tischtennis_30.csv
33, 2025-03-06 08:13:26,5,Tischtennis_33.csv
33, 2025-03-06 08:13:34,14,Tischtennis_33.csv
33, 2025-03-06 08:13:40,5,Tischtennis_33.csv
33, 2025-03-06 08:13:43,3,Tischtennis_33.csv
33, 2025-03-06 08:13:46,1,Tischtennis_33.csv
33, 2025-03-06 08:13:51,4,Tischtennis_33.csv
34, 2025-03-06 08:15:46,1,Tischtennis_34.csv
37, 2025-03-06 08:22:57,3,Tischtennis_37.csv
36, 2025-03-06 08:23:11,9,Tischtennis_36.csv
37, 2025-03-06 08:23:12,2,Tischtennis_37.csv
37, 2025-03-06 08:23:17,2,Tischtennis_37.csv
37, 2025-03-06 08:23:28,2,Tischtennis_37.csv
37, 2025-03-06 08:23:29,2,Tischtennis_37.csv
36, 2025-03-06 08:23:29,16,Tischtennis_36.csv
36, 2025-03-06 08:23:35,3,Tischtennis_36.csv
36, 2025-03-06 08:23:45,1,Tischtennis_36.csv
37, 2025-03-06 08:23:50,1,Tischtennis_37.csv
36, 2025-03-06 08:24:00,2,Tischtennis_36.csv
38, 2025-03-06 08:24:03,3,Tischtennis_38.csv
38, 2025-03-06 08:24:05,5,Tischtennis_38.csv
36, 2025-03-06 08:24:06,3,Tischtennis_36.csv
37, 2025-03-06 08:24:13,3,Tischtennis_37.csv
38, 2025-03-06 08:24:21,6,Tischtennis_38.csv
36, 2025-03-06 08:24:24,17,Tischtennis_36.csv
38, 2025-03-06 08:24:29,2,Tischtennis_38.csv
37, 2025-03-06 08:24:29,4,Tischtennis_37.csv
36, 2025-03-06 08:24:34,8,Tischtennis_36.csv
38, 2025-03-06 08:24:34,1,Tischtennis_38.csv
38, 2025-03-06 08:24:34,1,Tischtennis_38.csv
38, 2025-03-06 08:24:38,3,Tischtennis_38.csv
37, 2025-03-06 08:24:41,10,Tischtennis_37.csv
36, 2025-03-06 08:24:48,16,Tischtennis_36.csv
37, 2025-03-06 08:25:01,2,Tischtennis_37.csv
37, 2025-03-06 08:25:06,2,Tischtennis_37.csv
38, 2025-03-06 08:25:07,39,Tischtennis_38.csv
36, 2025-03-06 08:25:07,5,Tischtennis_36.csv
37, 2025-03-06 08:25:13,2,Tischtennis_37.csv
38, 2025-03-06 08:25:17,1,Tischtennis_38.csv
37, 2025-03-06 08:25:17,3,Tischtennis_37.csv
38, 2025-03-06 08:25:23,1,Tischtennis_38.csv
36, 2025-03-06 08:25:33,17,Tischtennis_36.csv
38, 2025-03-06 08:25:35,3,Tischtennis_38.csv
38, 2025-03-06 08:25:40,10,Tischtennis_38.csv
36, 2025-03-06 08:25:45,5,Tischtennis_36.csv
48, 2025-03-06 08:26:17,3,Tischtennis_48.csv
48, 2025-03-06 08:26:50,1,Tischtennis_48.csv
48, 2025-03-06 08:26:57,3,Tischtennis_48.csv
48, 2025-03-06 08:27:03,3,Tischtennis_48.csv
48, 2025-03-06 08:27:06,1,Tischtennis_48.csv
48, 2025-03-06 08:27:11,1,Tischtennis_48.csv
52, 2025-03-06 08:27:37,4,Tischtennis_52.csv
52, 2025-03-06 08:27:47,6,Tischtennis_52.csv
52, 2025-03-06 08:27:55,5,Tischtennis_52.csv
52, 2025-03-06 08:28:02,4,Tischtennis_52.csv
52, 2025-03-06 08:28:05,2,Tischtennis_52.csv
52, 2025-03-06 08:28:10,1,Tischtennis_52.csv
52, 2025-03-06 08:28:18,6,Tischtennis_52.csv
52, 2025-03-06 08:28:24,2,Tischtennis_52.csv
52, 2025-03-06 08:29:50,1,Tischtennis_52.csv
52, 2025-03-06 08:30:01,8,Tischtennis_52.csv
45, 2025-03-06 08:30:05,3,Tischtennis_45.csv
52, 2025-03-06 08:30:06,7,Tischtennis_52.csv
45, 2025-03-06 08:30:12,4,Tischtennis_45.csv
52, 2025-03-06 08:30:13,2,Tischtennis_52.csv
45, 2025-03-06 08:30:19,2,Tischtennis_45.csv
45, 2025-03-06 08:30:24,2,Tischtennis_45.csv
45, 2025-03-06 08:30:33,1,Tischtennis_45.csv
45, 2025-03-06 08:30:44,2,Tischtennis_45.csv
45, 2025-03-06 08:30:53,1,Tischtennis_45.csv
45, 2025-03-06 08:30:57,2,Tischtennis_45.csv
45, 2025-03-06 08:31:07,1,Tischtennis_45.csv
45, 2025-03-06 08:31:34,1,Tischtennis_45.csv
45, 2025-03-06 08:31:38,1,Tischtennis_45.csv
45, 2025-03-06 08:31:51,1,Tischtennis_45.csv
45, 2025-03-06 08:32:06,2,Tischtennis_45.csv
40, 2025-03-06 08:36:42,1,Tischtennis_40.csv
39, 2025-03-06 08:36:51,1,Tischtennis_39.csv
40, 2025-03-06 08:36:52,5,Tischtennis_40.csv
40, 2025-03-06 08:36:59,2,Tischtennis_40.csv
39, 2025-03-06 08:37:01,4,Tischtennis_39.csv
40, 2025-03-06 08:37:03,1,Tischtennis_40.csv
40, 2025-03-06 08:37:07,1,Tischtennis_40.csv
39, 2025-03-06 08:37:10,1,Tischtennis_39.csv
40, 2025-03-06 08:37:11,1,Tischtennis_40.csv
40, 2025-03-06 08:37:15,3,Tischtennis_40.csv
39, 2025-03-06 08:37:16,1,Tischtennis_39.csv
39, 2025-03-06 08:37:22,3,Tischtennis_39.csv
40, 2025-03-06 08:37:22,1,Tischtennis_40.csv
40, 2025-03-06 08:37:27,1,Tischtennis_40.csv
39, 2025-03-06 08:37:30,3,Tischtennis_39.csv
40, 2025-03-06 08:37:31,5,Tischtennis_40.csv
39, 2025-03-06 08:37:33,1,Tischtennis_39.csv
40, 2025-03-06 08:37:35,1,Tischtennis_40.csv
39, 2025-03-06 08:37:36,2,Tischtennis_39.csv
40, 2025-03-06 08:37:41,2,Tischtennis_40.csv
39, 2025-03-06 08:37:44,6,Tischtennis_39.csv
40, 2025-03-06 08:37:46,1,Tischtennis_40.csv
39, 2025-03-06 08:37:51,1,Tischtennis_39.csv
40, 2025-03-06 08:37:52,3,Tischtennis_40.csv
39, 2025-03-06 08:37:55,1,Tischtennis_39.csv
39, 2025-03-06 08:37:55,1,Tischtennis_39.csv
40, 2025-03-06 08:37:57,2,Tischtennis_40.csv
39, 2025-03-06 08:37:59,4,Tischtennis_39.csv
40, 2025-03-06 08:38:00,1,Tischtennis_40.csv
39, 2025-03-06 08:38:07,2,Tischtennis_39.csv
40, 2025-03-06 08:38:08,1,Tischtennis_40.csv
40, 2025-03-06 08:38:12,2,Tischtennis_40.csv
39, 2025-03-06 08:38:12,3,Tischtennis_39.csv
40, 2025-03-06 08:38:18,1,Tischtennis_40.csv
40, 2025-03-06 08:38:24,2,Tischtennis_40.csv
40, 2025-03-06 08:38:30,2,Tischtennis_40.csv
41, 2025-03-06 08:38:31,11,Tischtennis_41.csv
40, 2025-03-06 08:38:35,1,Tischtennis_40.csv
39, 2025-03-06 08:38:38,6,Tischtennis_39.csv
40, 2025-03-06 08:38:39,1,Tischtennis_40.csv
41, 2025-03-06 08:38:40,19,Tischtennis_41.csv
39, 2025-03-06 08:38:43,2,Tischtennis_39.csv
40, 2025-03-06 08:38:47,1,Tischtennis_40.csv
41, 2025-03-06 08:38:48,2,Tischtennis_41.csv
39, 2025-03-06 08:38:48,2,Tischtennis_39.csv
40, 2025-03-06 08:38:52,2,Tischtennis_40.csv
41, 2025-03-06 08:38:52,1,Tischtennis_41.csv
39, 2025-03-06 08:38:56,2,Tischtennis_39.csv
40, 2025-03-06 08:39:07,5,Tischtennis_40.csv
40, 2025-03-06 08:39:11,1,Tischtennis_40.csv
39, 2025-03-06 08:39:15,1,Tischtennis_39.csv
39, 2025-03-06 08:39:15,2,Tischtennis_39.csv
41, 2025-03-06 08:39:28,1,Tischtennis_41.csv
41, 2025-03-06 08:39:34,1,Tischtennis_41.csv
42, 2025-03-06 08:39:39,3,Tischtennis_42.csv
42, 2025-03-06 08:39:42,1,Tischtennis_42.csv
41, 2025-03-06 08:39:45,2,Tischtennis_41.csv
41, 2025-03-06 08:39:50,1,Tischtennis_41.csv
42, 2025-03-06 08:39:55,5,Tischtennis_42.csv
42, 2025-03-06 08:39:58,1,Tischtennis_42.csv
41, 2025-03-06 08:40:00,3,Tischtennis_41.csv
42, 2025-03-06 08:40:05,2,Tischtennis_42.csv
42, 2025-03-06 08:40:10,1,Tischtennis_42.csv
42, 2025-03-06 08:40:13,2,Tischtennis_42.csv
41, 2025-03-06 08:40:15,5,Tischtennis_41.csv
42, 2025-03-06 08:40:17,2,Tischtennis_42.csv
42, 2025-03-06 08:40:23,1,Tischtennis_42.csv
41, 2025-03-06 08:40:24,8,Tischtennis_41.csv
42, 2025-03-06 08:40:34,4,Tischtennis_42.csv
42, 2025-03-06 08:40:36,1,Tischtennis_42.csv
42, 2025-03-06 08:40:40,1,Tischtennis_42.csv
42, 2025-03-06 08:40:45,3,Tischtennis_42.csv
41, 2025-03-06 08:40:47,1,Tischtennis_41.csv
42, 2025-03-06 08:40:50,4,Tischtennis_42.csv
42, 2025-03-06 08:40:53,1,Tischtennis_42.csv
42, 2025-03-06 08:40:59,4,Tischtennis_42.csv
42, 2025-03-06 08:41:01,1,Tischtennis_42.csv
42, 2025-03-06 08:41:06,3,Tischtennis_42.csv
42, 2025-03-06 08:41:14,10,Tischtennis_42.csv
42, 2025-03-06 08:41:19,6,Tischtennis_42.csv
42, 2025-03-06 08:41:26,7,Tischtennis_42.csv
42, 2025-03-06 08:41:30,2,Tischtennis_42.csv
42, 2025-03-06 08:41:32,2,Tischtennis_42.csv
42, 2025-03-06 08:41:36,2,Tischtennis_42.csv
43, 2025-03-06 08:41:38,1,Tischtennis_43.csv
42, 2025-03-06 08:41:43,6,Tischtennis_42.csv
42, 2025-03-06 08:41:45,1,Tischtennis_42.csv
42, 2025-03-06 08:41:50,1,Tischtennis_42.csv
43, 2025-03-06 08:41:51,1,Tischtennis_43.csv
42, 2025-03-06 08:41:53,3,Tischtennis_42.csv
42, 2025-03-06 08:41:56,1,Tischtennis_42.csv
43, 2025-03-06 08:42:01,1,Tischtennis_43.csv
42, 2025-03-06 08:42:03,1,Tischtennis_42.csv
43, 2025-03-06 08:42:13,2,Tischtennis_43.csv
43, 2025-03-06 08:42:19,3,Tischtennis_43.csv
43, 2025-03-06 08:42:25,3,Tischtennis_43.csv
43, 2025-03-06 08:42:25,1,Tischtennis_43.csv
43, 2025-03-06 08:42:36,6,Tischtennis_43.csv
43, 2025-03-06 08:42:50,3,Tischtennis_43.csv
43, 2025-03-06 08:42:58,7,Tischtennis_43.csv
44, 2025-03-06 08:43:03,1,Tischtennis_44.csv
43, 2025-03-06 08:43:08,6,Tischtennis_43.csv
43, 2025-03-06 08:43:09,4,Tischtennis_43.csv
43, 2025-03-06 08:43:15,4,Tischtennis_43.csv
44, 2025-03-06 08:43:23,1,Tischtennis_44.csv
43, 2025-03-06 08:43:26,1,Tischtennis_43.csv
43, 2025-03-06 08:43:26,1,Tischtennis_43.csv
43, 2025-03-06 08:43:27,2,Tischtennis_43.csv
43, 2025-03-06 08:43:35,9,Tischtennis_43.csv
44, 2025-03-06 08:43:48,1,Tischtennis_44.csv
44, 2025-03-06 08:44:03,1,Tischtennis_44.csv
44, 2025-03-06 08:44:15,1,Tischtennis_44.csv
44, 2025-03-06 08:44:27,3,Tischtennis_44.csv
44, 2025-03-06 08:44:50,1,Tischtennis_44.csv
44, 2025-03-06 08:44:55,2,Tischtennis_44.csv
44, 2025-03-06 08:45:20,2,Tischtennis_44.csv
44, 2025-03-06 08:45:28,5,Tischtennis_44.csv
44, 2025-03-06 08:45:36,11,Tischtennis_44.csv
44, 2025-03-06 08:45:36,1,Tischtennis_44.csv
51, 2025-03-06 08:49:54,1,Tischtennis_51.csv
51, 2025-03-06 08:50:04,6,Tischtennis_51.csv
51, 2025-03-06 08:50:09,2,Tischtennis_51.csv
51, 2025-03-06 08:50:23,12,Tischtennis_51.csv
51, 2025-03-06 08:50:32,10,Tischtennis_51.csv
51, 2025-03-06 08:50:43,12,Tischtennis_51.csv
51, 2025-03-06 08:50:52,14,Tischtennis_51.csv
51, 2025-03-06 08:50:56,4,Tischtennis_51.csv
51, 2025-03-06 08:51:07,16,Tischtennis_51.csv
51, 2025-03-06 08:51:13,2,Tischtennis_51.csv
51, 2025-03-06 08:51:20,6,Tischtennis_51.csv
51, 2025-03-06 08:51:26,1,Tischtennis_51.csv
53, 2025-03-06 08:51:40,6,Tischtennis_53.csv
51, 2025-03-06 08:51:40,13,Tischtennis_51.csv
51, 2025-03-06 08:51:44,4,Tischtennis_51.csv
51, 2025-03-06 08:51:55,14,Tischtennis_51.csv
51, 2025-03-06 08:52:04,11,Tischtennis_51.csv
51, 2025-03-06 08:52:11,6,Tischtennis_51.csv
53, 2025-03-06 08:52:15,3,Tischtennis_53.csv
51, 2025-03-06 08:52:19,3,Tischtennis_51.csv
51, 2025-03-06 08:52:23,2,Tischtennis_51.csv
51, 2025-03-06 08:52:30,7,Tischtennis_51.csv
51, 2025-03-06 08:52:31,3,Tischtennis_51.csv
51, 2025-03-06 08:52:37,6,Tischtennis_51.csv
51, 2025-03-06 08:52:40,1,Tischtennis_51.csv
51, 2025-03-06 08:52:41,1,Tischtennis_51.csv
53, 2025-03-06 08:52:59,4,Tischtennis_53.csv
53, 2025-03-06 08:53:08,1,Tischtennis_53.csv
53, 2025-03-06 08:53:21,4,Tischtennis_53.csv
54, 2025-03-06 08:53:45,4,Tischtennis_54.csv
54, 2025-03-06 08:53:51,1,Tischtennis_54.csv
53, 2025-03-06 08:53:57,2,Tischtennis_53.csv
54, 2025-03-06 08:53:59,3,Tischtennis_54.csv
54, 2025-03-06 08:54:11,9,Tischtennis_54.csv
54, 2025-03-06 08:54:18,3,Tischtennis_54.csv
54, 2025-03-06 08:54:18,1,Tischtennis_54.csv
54, 2025-03-06 08:54:42,22,Tischtennis_54.csv
54, 2025-03-06 08:54:51,2,Tischtennis_54.csv
54, 2025-03-06 08:55:04,2,Tischtennis_54.csv
54, 2025-03-06 08:55:09,3,Tischtennis_54.csv
54, 2025-03-06 08:55:13,1,Tischtennis_54.csv
54, 2025-03-06 08:55:22,10,Tischtennis_54.csv
57, 2025-03-06 08:55:25,1,Tischtennis_57.csv
54, 2025-03-06 08:55:33,17,Tischtennis_54.csv
57, 2025-03-06 08:55:35,11,Tischtennis_57.csv
57, 2025-03-06 08:55:40,1,Tischtennis_57.csv
57, 2025-03-06 08:55:41,1,Tischtennis_57.csv
54, 2025-03-06 08:55:42,9,Tischtennis_54.csv
57, 2025-03-06 08:56:00,11,Tischtennis_57.csv
54, 2025-03-06 08:56:08,33,Tischtennis_54.csv
57, 2025-03-06 08:56:10,15,Tischtennis_57.csv
57, 2025-03-06 08:56:15,1,Tischtennis_57.csv
57, 2025-03-06 08:56:25,1,Tischtennis_57.csv
57, 2025-03-06 08:56:29,1,Tischtennis_57.csv
57, 2025-03-06 08:56:30,2,Tischtennis_57.csv
57, 2025-03-06 08:56:35,1,Tischtennis_57.csv
57, 2025-03-06 08:56:43,10,Tischtennis_57.csv
57, 2025-03-06 08:56:52,4,Tischtennis_57.csv
57, 2025-03-06 08:56:56,1,Tischtennis_57.csv
57, 2025-03-06 08:57:30,38,Tischtennis_57.csv
55, 2025-03-06 08:58:19,3,Tischtennis_55.csv
55, 2025-03-06 08:58:25,3,Tischtennis_55.csv
55, 2025-03-06 08:58:25,1,Tischtennis_55.csv
55, 2025-03-06 08:58:30,2,Tischtennis_55.csv
55, 2025-03-06 08:58:33,4,Tischtennis_55.csv
55, 2025-03-06 08:58:40,6,Tischtennis_55.csv
55, 2025-03-06 08:58:44,3,Tischtennis_55.csv
55, 2025-03-06 08:58:51,7,Tischtennis_55.csv
55, 2025-03-06 08:58:56,3,Tischtennis_55.csv
55, 2025-03-06 08:59:02,5,Tischtennis_55.csv
55, 2025-03-06 08:59:07,4,Tischtennis_55.csv
55, 2025-03-06 08:59:12,2,Tischtennis_55.csv
59, 2025-03-06 08:59:12,4,Tischtennis_59.csv
59, 2025-03-06 08:59:19,5,Tischtennis_59.csv
55, 2025-03-06 08:59:19,8,Tischtennis_55.csv
59, 2025-03-06 08:59:23,2,Tischtennis_59.csv
55, 2025-03-06 08:59:23,4,Tischtennis_55.csv
55, 2025-03-06 08:59:24,1,Tischtennis_55.csv
59, 2025-03-06 08:59:26,2,Tischtennis_59.csv
59, 2025-03-06 08:59:30,3,Tischtennis_59.csv
55, 2025-03-06 08:59:32,2,Tischtennis_55.csv
59, 2025-03-06 08:59:37,1,Tischtennis_59.csv
55, 2025-03-06 08:59:41,3,Tischtennis_55.csv
55, 2025-03-06 08:59:41,1,Tischtennis_55.csv
59, 2025-03-06 08:59:42,8,Tischtennis_59.csv
55, 2025-03-06 08:59:48,3,Tischtennis_55.csv
59, 2025-03-06 08:59:53,3,Tischtennis_59.csv
59, 2025-03-06 09:00:09,5,Tischtennis_59.csv
59, 2025-03-06 09:00:17,7,Tischtennis_59.csv
59, 2025-03-06 09:00:26,4,Tischtennis_59.csv
59, 2025-03-06 09:00:37,1,Tischtennis_59.csv
59, 2025-03-06 09:00:40,3,Tischtennis_59.csv
59, 2025-03-06 09:00:48,6,Tischtennis_59.csv
59, 2025-03-06 09:00:51,2,Tischtennis_59.csv
59, 2025-03-06 09:00:56,2,Tischtennis_59.csv
59, 2025-03-06 09:01:01,1,Tischtennis_59.csv
-1, 2025-03-06 09:02:30,1,Tischtennis_-1.csv
60, 2025-03-06 09:03:45,3,Tischtennis_60.csv
60, 2025-03-06 09:04:00,1,Tischtennis_60.csv
60, 2025-03-06 09:04:10,1,Tischtennis_60.csv
60, 2025-03-06 09:04:17,4,Tischtennis_60.csv
60, 2025-03-06 09:04:24,2,Tischtennis_60.csv
60, 2025-03-06 09:04:27,1,Tischtennis_60.csv
60, 2025-03-06 09:04:42,1,Tischtennis_60.csv
60, 2025-03-06 09:04:52,3,Tischtennis_60.csv
60, 2025-03-06 09:05:03,1,Tischtennis_60.csv
60, 2025-03-06 09:05:09,3,Tischtennis_60.csv
60, 2025-03-06 09:05:17,1,Tischtennis_60.csv
60, 2025-03-06 09:05:23,2,Tischtennis_60.csv
60, 2025-03-06 09:05:57,4,Tischtennis_60.csv
60, 2025-03-06 09:06:04,2,Tischtennis_60.csv
26,2025-02-12 11:14:11,1,Tischtennis.csv
24,2025-02-12 11:15:00,0,Tischtennis.csv
